date,actual,predicted,lower_80,upper_80,lower_95,upper_95
2022-11-09,0.0032820692462521,0.0011068254914448018,-0.010536764847564023,0.012750415830453627,-0.016700509249313707,0.018914160232203308
2022-11-10,0.0377520713320624,8.617518381549992e-05,-0.011557415032618153,0.011729765400249153,-0.01772115936948046,0.017893509737111457
2022-11-11,-0.0036709869697482,-0.0016675149771866763,-0.01331110520781166,0.00997607525343831,-0.019474849552186407,0.016139819597813052
2022-11-14,-0.0024547735238115,-0.0017441665870871253,-0.013387756803520778,0.009899423629346527,-0.019551501140383083,0.016063167966208835
2022-11-15,0.0160508335116157,-0.0013263381736017662,-0.01296992839336882,0.010317252046165288,-0.019133672731995722,0.016480996384792192
2022-11-16,0.0216327124521676,-0.000276345342894214,-0.011966522478003942,0.011413831792215515,-0.018154928439916933,0.017602237754128506
2022-11-17,-0.010608221809756,-0.00045152689149547266,-0.012168009092640118,0.011264955309649174,-0.018370340115362507,0.017467286332371563
2022-11-18,-0.0069009975575661,-0.0013896615261369883,-0.013079838661246717,0.01030051560897274,-0.019268244623159708,0.01648892157088573
2022-11-21,0.0042061514295379,0.0008667163063723013,-0.010836332456484441,0.012569765069229043,-0.01703155224653438,0.018764984859278987
2022-11-22,0.0140917501117179,0.0006799382216855107,-0.011010238913424219,0.012370115356795238,-0.017198644875337208,0.01855852131870823
2022-11-23,0.0172913997606446,-0.0001644765308998572,-0.011854954381827381,0.011526001320027667,-0.01804351953307841,0.017714566471278698
2022-11-25,-0.0033954708027811,-0.0012538666096101024,-0.012944043744719832,0.010436310525499625,-0.01913244970663282,0.01662471648741262
2022-11-28,0.0028143911077315,-0.0012584947149377166,-0.012948826633462343,0.010431837203586909,-0.019137314532765716,0.016620325102890285
2022-11-29,-0.0117953761565549,-0.0006441804574038026,-0.012334357592513532,0.011045996677705925,-0.018522763554426523,0.017234402639618916
2022-11-30,0.0073276282136666,0.00040613681025457207,-0.011284076630771482,0.012096350251280625,-0.01747250181187563,0.018284775432384777
2022-12-01,0.0314459128440178,0.0002933525354115427,-0.011396824599698185,0.011983529670521272,-0.017585230561611178,0.01817193563243426
2022-12-02,0.0124971779770646,-0.000680794444166975,-0.01237097389241124,0.011009385004077292,-0.01855938107882369,0.01719779219048974
2022-12-05,-0.0141058224528233,-0.002090868551465117,-0.013781045686574846,0.009599308583644611,-0.019969451648487836,0.015787714545557604
2022-12-06,0.012797843999795,-0.0014698385356072701,-0.013160016439730023,0.010220339368515484,-0.019348422808733924,0.01640874573751938
2022-12-07,0.0232891899553404,-0.000296835745598134,-0.011987012880707863,0.011393341389511594,-0.018175418842620854,0.017581747351424586
2022-12-08,-0.0027444549315132,-0.0007691996561064853,-0.012459376921667752,0.010920977609454782,-0.01864778295263762,0.017109383640424646
2022-12-09,-0.0263587726960111,-0.0015637520867905403,-0.013253929221900268,0.010126425048319189,-0.01944233518381326,0.016314831010232178
2022-12-12,0.0031926121273922,-3.7662855626206056e-06,-0.011693943435047085,0.011686410863921843,-0.017882349404569602,0.01787481683344436
2022-12-13,0.0096095188746775,0.0013389002272196945,-0.010351276907890034,0.013029077362329423,-0.016539682869803025,0.019217483324242415
2022-12-14,0.004262090748895,0.0008129070457955461,-0.010877270092868659,0.01250308418445975,-0.017065676056663277,0.01869149014825437
2022-12-15,0.0038939759831041,-0.0005118316513230561,-0.012238899532531827,0.011215236229885716,-0.01844683427578493,0.017423170973138818
2022-12-16,-0.0112332565947465,7.155119091091389e-05,-0.011684853717431153,0.01182795609925298,-0.017908318544746987,0.018051420926568817
2022-12-19,-0.016948206754725,9.239477977202292e-05,-0.01163467310143675,0.011819462660980794,-0.01784260784468985,0.018027397404233897
2022-12-20,-0.017916465416679,0.001218728021902954,-0.010521352528906588,0.012958808572712496,-0.016736175763343967,0.019173631807149875
2022-12-21,0.0025102472454585,0.0021024111121088745,-0.009624656769099897,0.013829478993317646,-0.015832591512353,0.020037413736570746
2022-12-22,-0.0001929493608138,0.001867085614834686,-0.009860326346196055,0.013594497575865427,-0.016068443234304366,0.01980261446397374
2022-12-23,-0.0147689215543123,0.001036111264630316,-0.010690956616578456,0.012763179145839087,-0.016898891359831556,0.01897111388909219
2022-12-27,-0.0199709885789056,0.0006060428775984602,-0.0111212067726578,0.012333292527854721,-0.017329237738632267,0.018541323493829188
2022-12-28,-0.0059092287069656,0.0017089110649138263,-0.010018156816294945,0.013435978946122598,-0.01622609155954805,0.019643913689375698
2022-12-29,0.0112872437833293,0.0021286789923184437,-0.009598427244830034,0.013855785229466924,-0.015806382292491122,0.02006374027712801
2022-12-30,-0.0111865883636123,0.0012148752844575307,-0.01051219259675124,0.012941943165666303,-0.016720127340004342,0.019149877908919404
2023-01-03,0.0189041523623852,0.0003640303682182689,-0.01136304033212807,0.012091101068564609,-0.017570976567742456,0.018299037304178995
2023-01-04,0.0136067805933264,-0.00010995073248535188,-0.011837018613694123,0.01161711714872342,-0.018044953356947224,0.017825051891976522
2023-01-05,0.0041724823902012,-0.0006868167441440187,-0.012413885556180584,0.011040252067892546,-0.018621820792184156,0.01724818730389612
2023-01-06,0.0182291701769593,-0.001523761416260194,-0.013250829297468965,0.010203306464948578,-0.019458764040722068,0.016411241208201678
2023-01-09,0.0053102787995625,-0.0012755784102330885,-0.013002646440008349,0.010451489619542172,-0.019210581261907802,0.016659424441441622
2023-01-10,-0.0166886728433207,-0.0012983246869493006,-0.013025392568158073,0.01042874319425947,-0.019233327311411173,0.016636677937512574
2023-01-11,0.0161207223921985,-0.000605316791914522,-0.012332384691551696,0.011121751107722653,-0.018540319444560208,0.017329685860731164
2023-01-12,0.0194912919480782,0.0002131608103004654,-0.011513907070908306,0.011940228691509238,-0.017721841814161407,0.01814816343476234
2023-01-13,-0.0094171527894304,-0.000619663766649777,-0.012346731652325402,0.011107404119025846,-0.018554666397943113,0.017315338864643558
2023-01-17,-0.0064848108320644,-0.0013175512288035513,-0.013075758161682785,0.010440655704075683,-0.019300176923165782,0.016665074465558677
2023-01-18,0.0239427870873022,0.00031495819334493474,-0.011471072019530865,0.012100988406220734,-0.017710219535747064,0.018340135922436933
2023-01-19,-0.0062793913102319,0.00016021627084512234,-0.011597990662034112,0.011918423203724356,-0.017822409423517108,0.01814284196520735
2023-01-20,-0.0163439654204635,-0.0009354706199455156,-0.012705115650636728,0.010834174410745696,-0.01893558937534864,0.01706464813545761
2023-01-23,-0.0047191333636005,-6.061690095405538e-05,-0.01181882383383329,0.011697590031925179,-0.018043242595316283,0.017922008793408176
2023-01-24,0.0142779665549589,0.001459133831141078,-0.010299370517859322,0.013217638180141477,-0.01652394672192647,0.019442214384208626
2023-01-25,0.0024217754544502,0.0007084646727709709,-0.011049742260108263,0.012466671605650206,-0.01727416102159126,0.0186910903671332
2023-01-26,-0.0046628013738912,-0.00036670072333736366,-0.012125063226405771,0.011391661779731044,-0.01834956434177229,0.017616162895097563
2023-01-27,-0.0025270908436457,-0.0003448736926875892,-0.012103080625566823,0.011413333240191646,-0.01832749938704982,0.01763775200167464
2023-01-30,-0.0036615085998899,0.0003480666852376818,-0.011410170256928144,0.012106303627403508,-0.017634604904367867,0.018330738274843227
2023-01-31,0.0079628631280764,0.0005629699792313212,-0.011195236953647913,0.012321176912110555,-0.01741965571513091,0.01854559567359355
2023-02-01,0.0119496656256002,0.0002629753008081969,-0.011495233851920444,0.012021184453536837,-0.017719653788520733,0.018245604390137126
2023-02-02,0.0012932183372453,-0.0003800167286805596,-0.012138223661559793,0.011378190204198675,-0.01836264242304279,0.01760260896568167
2023-02-03,-0.0150685499316151,-0.0008085949347441084,-0.012566802574152972,0.010949612704664756,-0.018791221709650162,0.017174031840161946
2023-02-06,-0.0074314421737416,-2.625681962094891e-05,-0.011784463752500182,0.011731950113258286,-0.01800888251398318,0.01795636887474128
2023-02-07,-0.0080582303746797,0.0010551420179921482,-0.01070306501988834,0.012813349055872636,-0.016927483836955644,0.01903776787293994
2023-02-08,0.0047479141810608,0.0013881311773823986,-0.010370075755496835,0.013146338110261634,-0.016594494516979832,0.019370756871744627
2023-02-09,-0.0095183136805563,0.0008644677610608526,-0.010893739184868396,0.0126226747069901,-0.01711815795325965,0.018847093475381358
2023-02-10,-0.0112529603209242,0.0006344335441825826,-0.011123773388696651,0.012392640477061817,-0.01734819215017965,0.01861705923854481
2023-02-13,0.0083796101599404,0.000897620079015228,-0.010860586856877985,0.012655827014908442,-0.017085005619956486,0.01888024577798694
2023-02-14,-0.0023044404194531,0.001049362136596509,-0.010713122761977415,0.012811847035170432,-0.016939806141703904,0.019038530414896924
2023-02-15,-0.0093690603034495,0.0002126664973039761,-0.011579190987178445,0.012004523981786397,-0.017821423274646208,0.01824675626925416
2023-02-16,-0.0142689438434993,0.0002994045681990451,-0.011463080330374879,0.012061889466772968,-0.017689763710101367,0.01828857284649946
2023-02-17,0.0077458969200391,0.0010289095911597199,-0.010744816429011286,0.012802635611330725,-0.01697745049905718,0.01903526968137662
2023-02-21,-0.0196288211213225,0.0011967541256061266,-0.010565730772967796,0.012959239024180051,-0.016792414152694286,0.01918592240390654
2023-02-22,0.0091226124289011,0.0008684712793638279,-0.010894335717561945,0.012631278276289602,-0.017121189605856263,0.018858132164583916
2023-02-23,0.0097246358391004,0.0008475739151143186,-0.010914910983459605,0.012610058813688242,-0.017141594363186095,0.018836742193414732
2023-02-24,-0.0130861818763299,0.00021082591687154618,-0.011551824659263157,0.01197347649300625,-0.017778595743392505,0.018200247577135596
2023-02-27,0.0027690823989791,-0.00032014525020949384,-0.012082630148783418,0.01144233964836443,-0.018309313528509907,0.01766902302809092
2023-02-28,0.0045330500989191,0.00047409475960361085,-0.011288420125563125,0.012236609644770345,-0.01751511937923298,0.018463308898440202
2023-03-01,-0.0108014299683213,0.00041893027263139004,-0.011343554625942534,0.012181415171205313,-0.017570238005669023,0.018408098550931805
2023-03-02,-0.008906521817011,8.98237500719297e-05,-0.011672663595686895,0.011852311095830754,-0.017899348270874818,0.01807899577101868
2023-03-03,0.0239373210983683,0.0008620561624964845,-0.010900428736077439,0.012624541061070409,-0.01712711211580393,0.0188512244407969
2023-03-06,-0.0077842512121454,0.0005084711660526193,-0.011254014485181941,0.01227095681728718,-0.017480698263342906,0.018497640595448145
2023-03-07,0.0061142533307535,-0.0005565072037709493,-0.012318992102344873,0.011205977694802974,-0.018545675482071363,0.017432661074529465
2023-03-08,0.0009825800785128,-0.00048779390168835645,-0.012250278909236944,0.011274691105860232,-0.018476962346651138,0.017501374543274426
2023-03-09,0.0024522345754929,7.91506577311183e-05,-0.011683334240842806,0.011841635556305042,-0.017910017620569294,0.018068318936031533
2023-03-10,0.0339047066209587,-0.0002595148806311782,-0.01202199979370077,0.011502970032438414,-0.018248683181100806,0.01772965341983845
2023-03-13,0.0022704945603543,-0.0009405831977909469,-0.01270306809636487,0.010821901700782977,-0.018929751476091362,0.017048585080509465
2023-03-14,-0.0165781799148343,-0.0019466973496928613,-0.013709182251507121,0.009815787552121397,-0.019935865632948944,0.01604247093356322
2023-03-15,0.0191262988612536,-0.0009281187640622957,-0.012716404878186493,0.0108601673500619,-0.018956746596387287,0.017100509068262697
2023-03-16,-0.0078536541445531,-0.0002978204176444354,-0.012115349992033899,0.011519709156745028,-0.018371172262989455,0.017775531427700587
2023-03-17,0.0148973105864949,-0.0002124651329715825,-0.012000751247095778,0.011575820981152615,-0.018241092965296576,0.01781616269935341
2023-03-20,-0.0088360067869073,0.0002380585601738164,-0.01156042213752794,0.012036539257875572,-0.017806160542285444,0.018282277662633076
2023-03-21,-0.0086295394019112,-0.00017014091231816738,-0.011958427026442365,0.011618145201806028,-0.01819876874464316,0.017858486920006824
2023-03-22,0.0132451793168722,0.00031604158141498374,-0.011472564257718774,0.012104647420548741,-0.01771307522811588,0.01834515839094585
2023-03-23,0.0,0.0005979082422360254,-0.01119037787188817,0.012386194356360222,-0.017430719590088968,0.018626536074561016
2023-03-24,0.0042203668719463,-0.00019115403469250619,-0.011979594123114253,0.01159728605372924,-0.01822001735038458,0.01783770928099957
2023-03-27,-0.0237710523926353,-0.0004282589563487587,-0.012216545070472954,0.011360027157775439,-0.01845688678867375,0.017600368875976234
2023-03-28,0.0018195424517351,0.0005629646577287111,-0.011225347237604735,0.012351276553062156,-0.01746570260355331,0.018591631919010733
2023-03-29,-0.0020113354122351,0.0012939546976617087,-0.010494331416462489,0.013082240811785904,-0.016734673134663283,0.0193225825299867
2023-03-30,0.004591020938796,0.0010628092083429376,-0.010725479187345812,0.012851097604031688,-0.016965822113333928,0.019091440530019804
2023-03-31,0.0148695678835882,0.00020085880623560843,-0.011587427307888589,0.011989144920359804,-0.017827769026089384,0.0182294866385606
2023-04-03,0.0046920040242604,-0.0003262072635180688,-0.012114494025917653,0.011462079498881516,-0.018354836087294712,0.01770242156025857
2023-04-04,0.0049597679414013,-0.0009617968338865539,-0.012750082948010751,0.010826489280237642,-0.018990424666211547,0.017066830998438438
2023-04-05,0.0104001119717882,-0.0008572991907157822,-0.012645585395443268,0.010930987014011703,-0.018885927161606548,0.017171328780174983
2023-04-06,0.0025832150761665,-0.0006897193495420512,-0.012478005463666248,0.011098566764582145,-0.018718347181867042,0.017338908482782942
2023-04-10,-0.0162558703223469,-0.0008082303550533291,-0.01259651648170354,0.010980055771596883,-0.01883685820653521,0.01722039749642855
2023-04-11,0.0020580020695744,-3.079858638869605e-05,-0.011819084700512893,0.0117574875277355,-0.01805942641871369,0.017997829245936296
2023-04-12,-0.0010282307799845,0.0008615279020613049,-0.010926758214679862,0.012649814018802472,-0.017167099934266,0.01889015573838861
2023-04-13,-0.0078897541893468,0.0006819642164755008,-0.011114735911705016,0.012478664344656018,-0.017359531739894733,0.018723460172845735
2023-04-14,-0.0091886458905785,0.00037122507430989996,-0.011453628845740025,0.012196078994359824,-0.017713328391079745,0.018455778539699548
2023-04-17,-0.0119669762363665,0.0010026107874472083,-0.01079408934073331,0.012799310915627724,-0.017038885168923025,0.019044106743817443
2023-04-18,0.0035571776344455,0.001014026250635599,-0.010792568113758423,0.01282062061502962,-0.01704260163421444,0.01907065413548564
2023-04-19,-0.0009602525027697,0.0011880474057160686,-0.010608652722464449,0.012984747533896585,-0.016853448550654165,0.019229543362086304
2023-04-20,0.0085132282082373,0.0004917660057397863,-0.011305242401225444,0.012288774412705017,-0.01755020142234605,0.018533733433825618
2023-04-21,-0.0056354791125256,-3.397483345139892e-05,-0.011830674961631916,0.011762725294729118,-0.01807547078982163,0.018007521122918837
2023-04-24,0.0096278826595719,-0.00011290599633602535,-0.011909749718992488,0.011683937726320436,-0.01815462156150609,0.017928809568834043
2023-04-25,0.0145975913244356,-0.00010781211305360222,-0.011904512241234119,0.011688888015126915,-0.018149308069423838,0.01793368384331663
2023-04-26,-0.0107157717743574,-0.0006142248099419809,-0.012410949207826653,0.01118249958794269,-0.018655757883621685,0.01742730826373772
2023-04-27,-0.0099717476353092,-0.0007244628805623221,-0.012521163008742838,0.011072237247618195,-0.018765958836932557,0.01731703307580791
2023-04-28,0.0160016738808267,0.0004559179529036391,-0.011340784287392106,0.012252620193199386,-0.01758558123366809,0.018497417139475367
2023-05-01,-0.0292584532713859,0.0005956154872324439,-0.011201084640948072,0.012392315615412961,-0.01744588046913779,0.018637111443602677
2023-05-02,0.0246144402439196,0.000528264880197066,-0.011268435834680464,0.012324965595074597,-0.017513231973448822,0.018569761733842952
2023-05-03,0.0055664000957222,0.0005403699785047055,-0.011256330149675812,0.012337070106685222,-0.017501125977865527,0.01858186593487494
2023-05-04,-0.0099277744895354,-0.0002270573006060553,-0.01202375751108715,0.01156964290987504,-0.018268553382844162,0.01781443878163205
2023-05-05,-0.0033313364085033,-0.0007314074052105331,-0.01252810753339105,0.011065292722969983,-0.018772903361580766,0.017310088551159702
2023-05-08,-0.0141137994929043,0.0005979876265623132,-0.01119871251277161,0.012394687765896237,-0.017443508346865585,0.018639483599990212
2023-05-09,-0.003583903663978,0.0011109287020467165,-0.0106857714261338,0.012907628830227233,-0.016930567254323518,0.01915242465841695
2023-05-10,0.0096571533433554,0.0012276601400605953,-0.010569039990416178,0.013024360270537369,-0.01681383581982146,0.019269156099942654
2023-05-11,0.0105164860201014,0.0006720730676365011,-0.011145333665705541,0.012489479800978543,-0.01740109090853864,0.018745237043811647
2023-05-12,-0.0084043553203801,-0.00013802069140289203,-0.011982831792100421,0.011706790409294636,-0.01825309603070999,0.017977054647904205
2023-05-15,-0.0104116005168767,-0.00043889508338900015,-0.012256301816731043,0.011378511649953042,-0.018512059059564143,0.017634268892786145
2023-05-16,-0.0030090248522395,0.0009468627806504506,-0.010879773920680626,0.012773499481981527,-0.017140417213423107,0.019034142774724008
2023-05-17,-0.0029200594328839,0.0011135444002053833,-0.010703862333136659,0.012930951133547426,-0.01695961957596976,0.019186708376380528
2023-05-18,-0.0074363153988849,0.000844466177033346,-0.010973241915458048,0.012662174269524741,-0.017229158688188348,0.018918091042255038
2023-05-19,-0.0070964114222971,0.0007776274982415744,-0.011039779235100468,0.012595034231583617,-0.017295536477933568,0.01885079147441672
2023-05-22,-0.0035672226191685,0.0009591520422877945,-0.010858386631020346,0.012776690715595935,-0.017114213718652495,0.019032517803228087
2023-05-23,0.0028747895566197,0.0010407537557533847,-0.010776652977588657,0.012858160489095428,-0.01703241022042176,0.01911391773192853
2023-05-24,-0.004961816534835,0.0006202751653329385,-0.011197153206393714,0.01243770353705959,-0.017452921903895705,0.01869347223456158
2023-05-25,-0.0024897445005592,0.00039821587732660237,-0.01141919085601544,0.012215622610668645,-0.017674948098848543,0.018471379853501745
2023-05-26,0.0080448504290763,0.0004931124298335631,-0.011324296242536178,0.012310521102203304,-0.017580054511828543,0.018566279371495666
2023-05-30,0.0099417321992635,0.0002733065307581914,-0.01154410020258385,0.012090713264100234,-0.017799857445416952,0.018346470506933336
2023-05-31,0.008679204910305,-0.0004790329712938162,-0.012296440213280208,0.011338374270692574,-0.018552197725373365,0.01759413178278573
2023-06-01,0.0039155189512266,-0.0009506463339897273,-0.01276805306733177,0.010866760399352315,-0.01902381031016487,0.017122517642185416
2023-06-02,-0.0110185759027425,-0.0008599866429821267,-0.012677393446798588,0.010957420160834336,-0.018933150726938595,0.017213177440974343
2023-06-05,-0.0018644892025434,-0.0001142244503653027,-0.011931631183707344,0.01170318228297674,-0.018187388426540448,0.01795893952580984
2023-06-06,0.005876643047072,0.000607497019730066,-0.011209909723195868,0.012424903762656002,-0.017465666971102377,0.01868066101056251
2023-06-07,-0.0149551205771531,0.0004462104928740489,-0.011371196240467993,0.012263617226216092,-0.017626953483301094,0.018519374469049193
2023-06-08,0.0116292417697525,0.00042202637521194944,-0.011395380360019306,0.012239433110443204,-0.017651137603852497,0.018495190354276398
2023-06-09,-0.0013728538553783,0.00046909746617572473,-0.011341414014387782,0.012279608946739231,-0.017593521130887434,0.018531716063238883
2023-06-12,0.0029392628582227,0.00019461877468834903,-0.011643379828397539,0.012032617377774236,-0.01791003774861277,0.018299275297989467
2023-06-13,-0.0099297820894891,-0.00023541171158687128,-0.012045923192150377,0.011575099768976636,-0.01829803030865003,0.017827206885476288
2023-06-14,0.0079713453167554,0.00029528305510443113,-0.011524460477084098,0.012115026587292962,-0.017781454746503392,0.018372020856712256
2023-06-15,0.0095600505977402,0.0003526659648823515,-0.011457845515681155,0.012163177445445858,-0.017709952632180805,0.01841528456194551
2023-06-16,-0.0038911343336308,-0.00019782905154178495,-0.012008641690323358,0.011612983587239788,-0.018260908230353607,0.017865250127270037
2023-06-20,0.0068961398856668,-0.0005192482616085278,-0.012329759742172035,0.011291263218954978,-0.018581866858671685,0.017543370335454632
2023-06-21,0.0024171715376478,-0.00024220685492842885,-0.012052850850005415,0.011568437140148559,-0.018305028115451125,0.01782061440559427
2023-06-22,-0.0121439610807879,-0.0002171162756302667,-0.012027627756193773,0.01159339520493324,-0.018279734872693423,0.017845502321432893
2023-06-23,0.0099202925042069,0.00013190561922934025,-0.011678627524270017,0.011942438762728696,-0.0179307461084352,0.01819455734689388
2023-06-26,0.0010644227738165,0.0004142109470490841,-0.011396300533514422,0.012224722427612592,-0.017648407650014075,0.01847682954411224
2023-06-27,-0.0026139096081724,1.3537950495688927e-05,-0.011796975474033423,0.0118240513750248,-0.018049083619606304,0.018076159520597684
2023-06-28,0.004256004730663,-0.00015100745761254967,-0.011961518938176057,0.011659504022950956,-0.01821362605467571,0.017911611139450608
2023-06-29,-0.0182135830514912,0.0001349268111102847,-0.011675585180720054,0.011945438802940625,-0.017927692567868022,0.01819754619008859
2023-06-30,0.0117259088995701,0.0005847915262407663,-0.011225719954322741,0.012395303006804272,-0.01747782707082239,0.018647410123303926
2023-07-03,-0.005685249820601,0.0006687768839359641,-0.011141734667316446,0.012479288435188373,-0.01739384182123654,0.01873139558910847
2023-07-05,-0.0095478664955287,0.0003854349221765688,-0.011425076558386938,0.012195946402740075,-0.01767718367488659,0.018448053519239727
2023-07-06,-0.0142437589713346,0.00042807169247288787,-0.01138243979772309,0.012238583182668867,-0.017634546919321866,0.01849069030426764
2023-07-07,-0.006037629407481,0.0014054875286000522,-0.010405023951963455,0.013215999009163558,-0.016657131068463105,0.01946810612566321
2023-07-10,0.0013112299823074,0.0015681223452051422,-0.010242389137259219,0.013378633827669503,-0.016494496254765123,0.019630740945175404
2023-07-11,0.0051274839898409,0.0010839979954552082,-0.01072295642009044,0.012890952411000856,-0.016973180540112875,0.01914117653102329
2023-07-12,0.0110698042441105,2.39692915331605e-06,-0.011831458766381534,0.011836252624688168,-0.018095923563815806,0.018100717422122437
2023-07-13,0.0104578315693146,-0.00042295198043376317,-0.012229906395979411,0.011384002435111885,-0.018480130516001846,0.01763422655513432
2023-07-14,-0.0059063695684611,-0.0007677355215932827,-0.01258371189417249,0.011048240850985925,-0.018838711949755983,0.017303240906569414
2023-07-17,0.000493679090138,-0.0006759606960031529,-0.0124829151115488,0.011130993719542496,-0.018733139231571237,0.01738121783956493
2023-07-18,0.0045290269968594,7.794060693675994e-05,-0.011729307100543722,0.011885188314417242,-0.01797968647993795,0.01813556769381147
2023-07-19,0.0112330116522161,0.0001073139368480399,-0.011699640478697608,0.011914268352393688,-0.01794986459872004,0.018164492472416124
2023-07-20,-0.0122160650024716,-0.0004452734794326457,-0.012252354781969637,0.011361807823104345,-0.01850264607190786,0.017612099113042567
2023-07-21,0.000295042596038,-0.00024827688754931276,-0.01205523130309496,0.011558677527996336,-0.018305455423117397,0.01780890164801877
2023-07-24,-0.0036436968208776,0.00038444323253750807,-0.011422531901449342,0.012191418366524358,-0.01767276698915204,0.018441653454227058
2023-07-25,-0.0018762345954872,0.0006601934694918474,-0.0111467609460538,0.012467147885037496,-0.017396985066076235,0.01871737200505993
2023-07-26,0.0009876961859774,0.0004338297507699083,-0.011373126510153006,0.012240786011692822,-0.017623351607059155,0.018491011108598972
2023-07-27,-0.0196444880288205,0.0004106001273301115,-0.011396354288215536,0.01221755454287576,-0.01764657840823797,0.018467778662898195
2023-07-28,0.0051230193708047,0.0008622220815831876,-0.01094473281298382,0.012669176976150194,-0.017194957186584845,0.01891940134975122
2023-07-31,0.0024015659838761,0.0011002962815391663,-0.010706658134006482,0.012907250697084814,-0.016956882254028915,0.01915747481710725
2023-08-01,-0.0165224321391329,0.0005747149423002175,-0.01123223953930795,0.012381669423908385,-0.017482463694301772,0.018631893578902207
2023-08-02,-0.0107569274566603,0.00048308957535078456,-0.011323864840194863,0.012290043990896433,-0.0175740889602173,0.018540268110918866
2023-08-03,-0.0233417564416729,0.0014168976922869887,-0.010390056732175499,0.013223852116749476,-0.016640280856918228,0.019474076241492205
2023-08-04,0.0175570209551768,0.0021830024609510285,-0.009623951954594619,0.013989956876496677,-0.015874176074617056,0.02024018099651911
2023-08-07,-0.0098900361639226,0.0014133301887648627,-0.010393624228523121,0.013220284606052846,-0.016643848349467895,0.01947050872699762
2023-08-08,0.0115465863914468,0.0005418742081568798,-0.011275429999742657,0.012359178416056417,-0.017531132968884925,0.018614881385198682
2023-08-09,0.0051578581677152,-0.0001973813897127929,-0.012040856422018128,0.011646093642592541,-0.01831041338874394,0.017915650609318354
2023-08-10,-0.0165998998718312,-0.00024344533671335225,-0.012060749544612889,0.011573858871186185,-0.018316452513755157,0.01782956184032845
2023-08-11,-0.0023040250406396,0.00038564493866020987,-0.011440596475309423,0.012211886352629842,-0.017701030515562745,0.018472320392883164
2023-08-14,-0.0022044179527117,0.000919360633651646,-0.01089794357424789,0.012736664841551183,-0.017153646543390157,0.01899236781069345
2023-08-15,-0.006113784699342,0.0009900899224503568,-0.01082749725544915,0.012807677100349864,-0.017083350019860954,0.019063529864761664
2023-08-16,-0.0078550281689068,0.00062377058841328,-0.011193533619486256,0.012441074796312818,-0.017449236588628524,0.018696777765455082
2023-08-17,-0.0042714655077456,0.0008526732044574409,-0.010964752624271473,0.012670099033186354,-0.017220519975591778,0.018925866384506662
2023-08-18,0.0035255850235645,0.0010195703048262055,-0.010797733903073332,0.012836874512725742,-0.017053436872215597,0.01909257748186801
2023-08-21,-0.0134200936192127,0.0006224037902343426,-0.01119492053912411,0.012439728119592795,-0.017450634159923307,0.018695441740391994
2023-08-22,0.0076445068618609,0.0006507787729398347,-0.011166525434959702,0.012468082980839372,-0.01742222840410197,0.018723785949981638
2023-08-23,0.0244756237417743,0.0005791282038973206,-0.011238177748655591,0.012396434156450233,-0.017493881641361567,0.01865213804915621
2023-08-24,-0.0066159641931962,-0.0005450394265402395,-0.012362343634439776,0.011272264781359297,-0.018618046603582045,0.017527967750501562
2023-08-25,0.003260937543561,-0.0012089922891065532,-0.013026296949621818,0.010608312371408711,-0.01928200015836438,0.016864015580151274
2023-08-28,0.0010496165291963,-0.0005178212805488768,-0.012335125488448414,0.01129948292735066,-0.01859082845759068,0.017555185896492926
2023-08-29,0.0103323494419973,5.419157923043526e-05,-0.011763112691235674,0.011871495849696543,-0.018018815693498683,0.018127198851959556
2023-08-30,-0.0010387335071891,-0.0004459887640809226,-0.01226329297198046,0.011371315443818614,-0.018518995941122725,0.017627018412960882
2023-08-31,0.0044593493749055,-0.00045739491149726836,-0.012274699127677,0.011359909304682463,-0.018530402101202537,0.017615612278207998
2023-09-01,-0.0157011292329766,-0.0003537036679307162,-0.012171007875830253,0.01146360053996882,-0.018426710844972518,0.01771930350911109
2023-09-05,-0.0141213785492188,0.00040150064208403335,-0.011415803567433599,0.012218804851601664,-0.017671506537432432,0.0184745078216005
2023-09-06,0.0024566659635433,0.001285188662051079,-0.010537111398466277,0.013107488722568434,-0.016795459012233484,0.019365836336335644
2023-09-07,0.0027695316399513,6.535233847500325e-05,-0.0117831293169655,0.011913833993915506,-0.01805533662988373,0.018186041306833736
2023-09-08,0.0038219516039774,0.0005273954133411742,-0.011294904647176182,0.01234969547385853,-0.01755325226094339,0.018608043087625738
2023-09-11,-0.0072317592248309,-0.00012349139961169436,-0.011954545898775471,0.011707563099552083,-0.01821752783242394,0.01797054503320055
2023-09-12,0.0057469703602826,0.00014361884616589758,-0.011678681214351458,0.011965918906683254,-0.017937028828118668,0.01822426652045046
2023-09-13,-0.000212562326437,0.00021674148114922553,-0.011605839878122632,0.012039322840421083,-0.017864336402455466,0.018297819364753914
2023-09-14,-0.0072435460696593,8.865245978179458e-05,-0.011733647600735562,0.01191095252029915,-0.01799199521450277,0.018169300134066358
2023-09-15,-0.0061132182096944,0.00022268066556636125,-0.01159973920336046,0.012045100534493184,-0.01785815023986856,0.018303511571001282
2023-09-18,0.005685137348288,0.0007599232842364747,-0.011062376776280882,0.01258222334475383,-0.01732072439004809,0.018840570958521038
2023-09-19,-0.007407435219298,0.0005588054377784941,-0.0112635140997919,0.012381124975348889,-0.017521872024088173,0.01863948289964516
