date,actual,predicted,lower_80,upper_80,lower_95,upper_95
2022-04-18,-0.0030862274707559,6.439212561246588e-05,-0.01852021133833779,0.01864899558956272,-0.028358306137661726,0.028487090388886655
2022-04-19,0.0233442742857241,0.0003311312747233475,-0.018253472189226908,0.0189157347386736,-0.028091566988550844,0.028753829537997537
2022-04-20,0.0685953572839465,-0.0007686883515970683,-0.019353291815547322,0.017815915112353187,-0.029191386614871258,0.027654009911677123
2022-04-21,0.0110006330970209,-0.002651665438155684,-0.021236268902105938,0.015932938025794572,-0.031074363701429873,0.025771032825118508
2022-04-22,-0.0115068764818468,-0.0002550477493612649,-0.01883965121331152,0.01832955571458899,-0.028677746012635456,0.028167650513912925
2022-04-25,0.0061295603272487,0.0006815292782906766,-0.01790307418565958,0.01926613274224093,-0.027741168984983515,0.029104227541564866
2022-04-26,-0.0211421111644206,-5.235385112238808e-05,-0.018636957315072644,0.018532249612827865,-0.02847505211439658,0.0283703444121518
2022-04-27,-0.0083320572831353,0.0010824683261276985,-0.017502135137822557,0.019667071790077952,-0.027340229937146493,0.029505166589401888
2022-04-28,0.0050221856381682,0.0005317735918404109,-0.018079477701862325,0.019143024885543144,-0.027931679010147276,0.028995226193828095
2022-04-29,-0.0263493923250135,1.0961993488253422e-05,-0.01860028930021448,0.01862221328719099,-0.028452490608499432,0.02847441459547594
2022-05-02,0.0062580163852023,0.0012344444296037093,-0.017376806864099027,0.019845695723306443,-0.027229008172383978,0.029697897031591394
2022-05-03,-0.0039162321530834,-3.7235046991578263e-05,-0.018648486340694312,0.018574016246711157,-0.028500687648979263,0.028426217554996108
2022-05-04,0.0361628607516447,0.00035955769329949457,-0.01825169360040324,0.01897080898700223,-0.02810389490868819,0.02882301029528718
2022-05-05,-0.0108300674657504,-0.0012035152984997731,-0.019814766592202507,0.017407735995202962,-0.029666967900487458,0.027259937303487913
2022-05-06,0.0127931386147455,0.0006291952640066639,-0.01798205602969607,0.019240446557709397,-0.027834257337981023,0.02909264786599435
2022-05-09,-0.0116838284374011,-0.0002921029173644867,-0.01890335421106722,0.01831914837633825,-0.02875555551935217,0.0281713496846232
2022-05-10,-0.0402984479064484,0.0006624916941282669,-0.017948759599574468,0.019273742987831,-0.02780096090785942,0.029125944296115952
2022-05-11,0.0124674835449554,0.0017784535490784562,-0.01683279774462428,0.02038970484278119,-0.02668499905290923,0.03024190615106614
2022-05-12,0.0163098347571126,-0.00027940246415209967,-0.018890653757854835,0.018331848829550634,-0.028742855066139786,0.028184050137835585
2022-05-13,0.0052534391498455,-0.0004292530463248711,-0.019040504340027607,0.018181998247377863,-0.028892705648312558,0.028034199555662814
2022-05-16,0.0106466085859291,1.9431736456795054e-06,-0.018609308120057056,0.018613194467348413,-0.028461509428342007,0.028465395775633364
2022-05-17,0.024434210369735,-0.00020838886919217356,-0.018819640162894908,0.01840286242451056,-0.02867184147117986,0.028255063732795512
2022-05-18,-0.0400333904806054,-0.0007461013374154268,-0.019357352631118162,0.017865149956287307,-0.029209553939403114,0.027717351264572258
2022-05-19,-0.0249821176665304,0.0017681163863937648,-0.01684313490730897,0.0203793676800965,-0.02669533621559392,0.03023156898838145
2022-05-20,-0.009142342399485,0.0011811211147241352,-0.017430130178978598,0.01979237240842687,-0.02728233148726355,0.029644573716711822
2022-05-23,0.0207208540846259,0.0005633744762225456,-0.01804787681748019,0.01917462576992528,-0.02790007812576514,0.02902682707821023
2022-05-24,0.0198521329949654,-0.0006012815199614896,-0.019212532813664224,0.018009969773741245,-0.029064734121949175,0.027862171082026196
2022-05-25,0.0043998170906595,-0.0005674016495791295,-0.019178652943281863,0.018043849644123606,-0.029030854251566814,0.027896050952408557
2022-05-26,0.0184315754178648,3.72045873031142e-05,-0.018616267432538337,0.018690676607144567,-0.028490819043161173,0.028565228217767403
2022-05-27,0.0172368508802738,-0.0005058328677187847,-0.019159304887560236,0.01814763915212267,-0.02903385649818307,0.028022190762745505
2022-05-31,-0.0030923742742459,-0.0004595963122410757,-0.01911306833208253,0.018193875707600376,-0.028987619942705364,0.02806842731822321
2022-06-01,0.0042404391922944,0.0003271568824083567,-0.018326315137433095,0.01898062890224981,-0.02820086674805593,0.028855180512872645
2022-06-02,0.0051507318651462,4.337260746827909e-05,-0.018610099412373172,0.018696844627309733,-0.028484651022996008,0.02857139623793257
2022-06-03,0.0073221622629232,8.143735586120776e-06,-0.01864532828425533,0.018661615755427574,-0.028519879894878166,0.02853616736605041
2022-06-06,0.0119695975191539,-7.589192191802786e-05,-0.018729363941759482,0.018577580097923423,-0.028603915552382318,0.02845213170854626
2022-06-07,-0.0007001346878325,-0.0002557504510539995,-0.01890922247089545,0.018397721568787453,-0.028783774081518287,0.02827227317941029
2022-06-08,-0.0137514026153243,0.00023457577699622343,-0.018418896242845227,0.018888047796837677,-0.028293447853468063,0.028762599407460513
2022-06-09,-0.0205898113725124,0.0007396676660442911,-0.01791380435379716,0.019393139685885744,-0.027788355964419996,0.02926769129650858
2022-06-10,-0.0129127202439184,0.001004318182487622,-0.01764915383735383,0.019657790202329075,-0.027523705447976665,0.02953234181295191
2022-06-13,-0.0079617910535225,0.0007072101557366217,-0.01794626186410483,0.019360682175578073,-0.027820813474727667,0.02923523378620091
2022-06-14,0.0045046889491883,0.0005156062294964173,-0.018137865790345035,0.01916907824933787,-0.02801241740096787,0.029043629859960705
2022-06-15,0.0098246129867003,3.314598353935922e-05,-0.018620326036302093,0.01868661800338081,-0.02849487764692493,0.028561169614003647
2022-06-16,-0.0101930226065069,-0.00017273826438409589,-0.01882621028422555,0.018480733755457356,-0.028700761894848385,0.02835528536608019
2022-06-17,-0.0048024968099207,0.000601956227539644,-0.018051515792301808,0.019255428247381096,-0.027926067402924644,0.029129979858003932
2022-06-21,0.0207432035699026,0.0003933396492357983,-0.018260132370605656,0.01904681166907725,-0.028134683981228488,0.028921363279700088
2022-06-22,-0.0056015809568092,-0.000595294262318616,-0.019248766282160067,0.018058177757522838,-0.029123317892782902,0.027932729368145674
2022-06-23,0.0098722816574418,0.0004242646845275871,-0.018229207335313864,0.01907773670436904,-0.0281037589459367,0.028952288314991876
2022-06-24,0.0258124226618013,-0.00017458307050461988,-0.01882805509034607,0.018478888949336834,-0.028702606700968906,0.02835344055995967
2022-06-27,0.0051956819916242,-0.0007479162594276712,-0.019391677996864885,0.017895845478009542,-0.02926108929448581,0.027765256775630468
2022-06-28,-0.0066042859285005,2.459192557200792e-05,-0.018619169811865205,0.018668353663009223,-0.02848858110948613,0.02853776496063015
2022-06-29,-0.0081397638483389,0.0004667361008739746,-0.01817702563656324,0.01911049783831119,-0.028046436934184165,0.028979909135932114
2022-06-30,0.003405536403601,0.0005242703775056482,-0.018119491359931565,0.019168032114942862,-0.02798890265755249,0.02903744341256379
2022-07-01,-0.0004962207008078,9.166858629216754e-05,-0.018552093151145047,0.01873543032372938,-0.028421504448765973,0.028604841621350307
2022-07-05,-0.0251138849573522,0.00023786721910499197,-0.018405894518332223,0.018881628956542204,-0.02827530581595315,0.02875104025416313
2022-07-06,0.0033368437244616,0.0011602897997636265,-0.01748347193767359,0.01980405153720084,-0.027352883235294514,0.029673462834821765
2022-07-07,0.0197203065334685,9.424249735471997e-05,-0.018549519240082493,0.018738004234791935,-0.02841893053770342,0.02860741553241286
2022-07-08,-0.002559677008176,-0.0005196449895700959,-0.01916340672700731,0.018124116747867118,-0.029032818024628235,0.027993528045488044
2022-07-11,0.0037660186675185,0.0003151848180568468,-0.018328576919380366,0.01895894655549406,-0.028197988217001292,0.028828357853114987
2022-07-12,-0.0129917980359997,7.81613348852413e-05,-0.018565600402551972,0.018721923072322455,-0.0284350117001729,0.02859133436994338
2022-07-13,-0.014474352259656,0.0007060758424833497,-0.017937685894953863,0.019349837579920565,-0.02780709719257479,0.02921924887754149
2022-07-14,0.0136115332345528,0.0007616270710117773,-0.017882134666425437,0.01940538880844899,-0.027751545964046363,0.029274800106069917
2022-07-15,0.0061654142406983,-0.0002907495764097512,-0.018934511313846963,0.018353012161027464,-0.02880392261146789,0.02822242345864839
2022-07-18,-0.0128755281778783,-1.1743890629605804e-05,-0.01865550562806682,0.018632017846807607,-0.028524916925687746,0.028501429144428533
2022-07-19,-0.0539141293972918,0.000701719217034912,-0.017942042520402303,0.019345480954472125,-0.02781145381802323,0.02921489225209305
2022-07-20,-0.0130743920940688,0.002239433439186129,-0.016404328298251086,0.02088319517662334,-0.02627373959587201,0.03075260647424427
2022-07-21,-0.0158393277648104,0.0007091706374808448,-0.01793459109995637,0.019352932374918058,-0.027804002397577295,0.029222343672538984
2022-07-22,0.008614150279172,0.0008127726311623764,-0.017830989106274838,0.01945653436859959,-0.027700400403895764,0.029325945666220515
2022-07-25,0.0022585928958913,-0.00010349790077539926,-0.018747259638212613,0.018540263836661814,-0.02861667093583354,0.02840967513428274
2022-07-26,-0.0035850113449462,0.00011421930102201942,-0.018542456886742695,0.018770895488786733,-0.028418704681405355,0.028647143283449392
2022-07-27,0.0080870866524736,0.00032229965966278963,-0.018334376528101923,0.018978975847427505,-0.028210624322764583,0.028855223642090165
2022-07-28,0.0007741075646297,-9.332300013684873e-05,-0.018749999187901562,0.018563353187627866,-0.028626246982564222,0.028439600982290526
2022-07-29,0.012076634706581,0.0001670791846478151,-0.0184895970031169,0.01882375537241253,-0.02836584479777956,0.02870000316707519
2022-08-01,0.0095120127754663,-0.0002353837139873608,-0.018892059901752075,0.018421292473777353,-0.028768307696414735,0.028297540268440013
2022-08-02,-0.0017432196680669,-0.0001440620862366339,-0.018800738274001347,0.01851261410152808,-0.028676986068664007,0.02838886189619074
2022-08-03,0.0040127528213729,0.00025671673226527916,-0.018399959455499434,0.018913392920029994,-0.028276207250162094,0.028789640714692654
2022-08-04,-0.0053035897643676,5.1756784505814366e-05,-0.0186049194032589,0.01870843297227053,-0.02848116719792156,0.02858468076693319
2022-08-05,0.006360715558782,0.00038349518200265326,-0.01827318100576206,0.019040171369767368,-0.02814942880042472,0.028916419164430027
2022-08-08,0.0009809337512072,-3.1849994519527304e-05,-0.01868852618228424,0.018624826193245188,-0.0285647739769469,0.028501073987907848
2022-08-09,-0.0114427581772737,0.0001597144718257878,-0.018496961715938925,0.018816390659590503,-0.028373209510601585,0.028692638454253162
2022-08-10,0.015557711873908,0.0006021000553762322,-0.01805457613238848,0.019258776243140947,-0.02793082392705114,0.029135024037803606
2022-08-11,0.0078777333853391,-0.0003593386834857378,-0.01901601487125045,0.018297337504278977,-0.02889226266591311,0.028173585298941636
2022-08-12,0.011029677834461,-8.586830246866433e-05,-0.018742544490233378,0.01857080788529605,-0.028618792284896038,0.02844705567995871
2022-08-15,0.0068416916611723,-0.00019810344098226653,-0.01885477962874698,0.018458572746782448,-0.02873102742340964,0.028334820541445108
2022-08-16,0.0120081601868527,-4.897669847795104e-05,-0.018705652886242666,0.018607699489286762,-0.028581900680905326,0.028483947283949422
2022-08-17,0.0089667493462045,-0.00023294545806933564,-0.018889621645834048,0.01842373072969538,-0.028765869440496708,0.02829997852435804
2022-08-18,0.0092466688391325,-0.00012464622485409938,-0.018781322412618814,0.018532029962910614,-0.028657570207281474,0.028408277757573274
2022-08-19,-0.0050463191189009,-0.00013461366037479316,-0.018791289848139506,0.018522062527389922,-0.028667537642802166,0.028398310322052582
2022-08-22,-0.020590574895145,0.00037433423167642434,-0.01828234195608829,0.01903101041944114,-0.02815858975075095,0.0289072582141038
2022-08-23,-0.0059935026822129,0.0009319928952278231,-0.01770039029541901,0.019564376085874653,-0.027563778154217605,0.02942776394467325
2022-08-24,-0.0112702674179389,0.0004193798304255899,-0.01821300336022124,0.01905176302107242,-0.028076391219019836,0.028915150879871017
2022-08-25,0.0056138336558145,0.0006046867538937388,-0.01802769643675309,0.01923706994454057,-0.027891084295551687,0.029100457803339166
2022-08-26,-0.0272374136932267,1.1758893320465349e-05,-0.018620624297326364,0.018644142083967297,-0.02848401215612496,0.028507529942765893
2022-08-29,-0.0005370679879635,0.0011654134303754422,-0.01746696976027139,0.01979779662102227,-0.027330357619069986,0.029661184479820867
2022-08-30,-0.0056177548545166,0.00022776334249491992,-0.01840461984815191,0.01886014653314175,-0.028268007706950506,0.028723534391940347
2022-08-31,-0.008758744859655,0.0004061844962696392,-0.01822619869437719,0.01903856768691647,-0.028089586553175786,0.028901955545715067
2022-09-01,0.0093758076850072,0.0005164882948369106,-0.01811589489580992,0.01914887148548374,-0.027979282754608516,0.029012259344282337
2022-09-02,-0.0145272535212011,-0.00012035232793542461,-0.018752735518582257,0.018512030862711405,-0.028616123377380853,0.02837541872151
2022-09-06,-0.008408392613202,0.0007190640484673986,-0.017913319142179432,0.01935144723911423,-0.027776707000978028,0.029214835097912825
2022-09-07,0.0077822973031896,0.0005041847906687591,-0.018128198399978073,0.019136567981315588,-0.02799158625877667,0.028999955840114184
2022-09-08,0.0059332504429961,-6.4392185469731e-05,-0.01869677537611656,0.0185679910051771,-0.028560163234915156,0.028431378863975697
2022-09-09,0.0055886435228539,5.417659515001767e-07,-0.01863184142469533,0.01863292495659833,-0.028495229283493927,0.028496312815396926
2022-09-12,0.0113144744524187,1.2643508472829197e-05,-0.018619739682174,0.01864502669911966,-0.028483127540972597,0.028508414557918256
2022-09-13,-0.026444945534258,-0.00018843350878980258,-0.018820816699436634,0.018443949681857027,-0.02868420455823523,0.028307337540655623
2022-09-14,0.0034518732957245,0.0011375839090987554,-0.017494799281548075,0.019769967099745586,-0.02735818714034667,0.029633354958544182
2022-09-15,-0.0173794930558234,8.768159274952179e-05,-0.01854470159789731,0.018720064783396353,-0.028408089456695904,0.02858345264219495
2022-09-16,0.0140847973278139,0.0008192276448423969,-0.017813155545804434,0.019451610835489228,-0.02767654340460303,0.029314998694287824
2022-09-19,0.0036078753526489,-0.0002857203947442302,-0.01891810358539106,0.0183466627959026,-0.028781491444189657,0.028210050654701196
2022-09-20,-0.0112586622043664,8.220318643975358e-05,-0.01855018000420708,0.018714586377086583,-0.028413567863005675,0.02857797423588518
2022-09-21,-0.0109063527188538,0.0005932433486693614,-0.018027158385256536,0.01921364508259526,-0.02788420364399465,0.02907069034133337
2022-09-22,0.003036899881111,0.0005806800722842619,-0.018039721661641635,0.01920108180621016,-0.027896766920379748,0.029058127064948272
2022-09-23,-0.0209667697418467,8.346684549377649e-05,-0.01853693488843212,0.018703868579419674,-0.028393980147170234,0.028560913838157787
2022-09-26,-0.0057208229977242,0.0009394322626356623,-0.017680969471290234,0.01955983399656156,-0.027538014730028346,0.029416879255299674
2022-09-27,-0.0022153333994037,0.00039576525798423816,-0.01822463647594166,0.019016166991910135,-0.028081681734679773,0.028873212250648247
2022-09-28,0.0083435521171886,0.0002707602935998291,-0.018349641440326067,0.018891162027525728,-0.02820668669906418,0.02874820728626384
2022-09-29,-0.0092475992148359,-0.00010576717023091532,-0.018726168904156813,0.01851463456369498,-0.028583214162894926,0.028371679822433094
2022-09-30,-0.0234580971650029,0.0005215292983690818,-0.018098872435556815,0.01914193103229498,-0.027955917694294927,0.028998976291033093
2022-10-03,0.0224712485219177,0.0010282724337634698,-0.017592129300162428,0.019648674167689367,-0.02744917455890054,0.02950571942642748
2022-10-04,0.0323089928383493,-0.0006095576212860322,-0.01922995935521193,0.018010844112639864,-0.029087004613950043,0.027867889371377977
2022-10-05,0.0019104795000366,-0.0009603693534011819,-0.01958077108732708,0.017660032380524715,-0.029437816346065192,0.027517077639262828
2022-10-06,-0.0283117310472359,0.00012363474092428635,-0.018496766993001613,0.018744036474850182,-0.028353812251739725,0.028601081733588295
2022-10-07,-0.0282945600040454,0.001201351917688963,-0.017419049816236935,0.01982175365161486,-0.027276095074975047,0.029678798910352973
2022-10-10,-0.0090461868652591,0.0012007396021814518,-0.017419662131744444,0.01982114133610735,-0.027276707390482557,0.029678186594845463
2022-10-11,0.0004245528412491,0.0005143469796431924,-0.018106054754282706,0.01913474871356909,-0.027963100013020818,0.028991793972307202
2022-10-12,-0.0019543488149067,0.0001766225487182585,-0.018443779185207638,0.018797024282644157,-0.02830082444394575,0.02865406954138227
2022-10-13,0.0352643383657942,0.00026145364248166355,-0.018358948091444234,0.01888185537640756,-0.028215993350182347,0.028738900635145673
2022-10-14,-0.0144732948904296,-0.0010657563049353896,-0.019686158038861288,0.017554645428990507,-0.0295432032975994,0.02741169068772862
2022-10-17,0.0122538128682063,0.0007078764214997056,-0.01791252531242619,0.019328278155425604,-0.027769570571164304,0.029185323414163716
2022-10-18,0.0116174899245112,-0.0002452061821592086,-0.018865607916085107,0.01837519555176669,-0.02872265317482322,0.0282322408105048
2022-10-19,-0.0035035957806271,-0.0002156439269426121,-0.018857059465969852,0.01842577161208463,-0.028725228761176242,0.02829394090729102
2022-10-20,0.0461786964577414,0.0003051433988206534,-0.018336272140206587,0.018946558937847895,-0.028204441435412977,0.028814728233054285
2022-10-21,0.0123934718459274,-0.0014059710421097855,-0.020047386581137028,0.017235444496917454,-0.029915555876343418,0.027103613792123844
2022-10-24,0.0212508161516402,-0.00024236962360060123,-0.018883785162627842,0.01839904591542664,-0.028751954457834232,0.02826721521063303
2022-10-25,0.0018068551571817,-0.0005474265979664818,-0.019188842136993723,0.01809398894106076,-0.029057011432200113,0.02796215823626715
2022-10-26,0.0155262432154565,0.0001222454511184798,-0.01851917008790876,0.01876366099014572,-0.02838733938311515,0.02863183028535211
2022-10-27,-0.001778993370133,-0.0003502658193883404,-0.018991681358415582,0.0182911497196389,-0.028859850653621972,0.02815931901484529
2022-10-28,0.0273726596435129,0.0002457461376133512,-0.018395669401413888,0.018887161676640594,-0.02826383869662028,0.028755330971846984
2022-10-31,-0.001589725445302,-0.0007582698246397,-0.01939968536366694,0.017883145714387542,-0.02926785465887333,0.027751315009593932
2022-11-01,-0.0006507522213842,0.00023922753581797848,-0.018402188003209263,0.01888064307484522,-0.028270357298415653,0.02874881237005161
2022-11-02,-0.009962606787067,0.00020688823401233538,-0.018434527305014905,0.018848303773039577,-0.028302696600221295,0.028716473068245967
2022-11-03,-0.0173982759541416,0.0005275990567484628,-0.018113816482278777,0.019169014595775705,-0.027981985777485167,0.029037183890982095
2022-11-04,0.018347991958706,0.0007836919284041845,-0.017857723610623058,0.019425107467431424,-0.027725892905829448,0.029293276762637814
2022-11-07,0.0100252743824498,-0.0004474500434995364,-0.019088865582526777,0.018193965495527705,-0.028957034877733167,0.028062134790734095
2022-11-08,0.0122137798825896,-0.0001608062194949853,-0.018802221758522225,0.018480609319532257,-0.028670391053728615,0.028348778614738647
