date,actual,predicted,lower_80,upper_80,lower_95,upper_95
2022-03-22,0.0205871655579681,0.0009707480077952656,-0.025707260631351044,0.027648756646941573,-0.039829745329946646,0.041771241345537176
2022-03-23,0.0081998634050119,0.0006207115281249421,-0.026057297111021366,0.02729872016727125,-0.04017978180961697,0.041421204865866854
2022-03-24,0.0224246319725351,0.000979802008132645,-0.025698206631013663,0.027657810647278954,-0.03982069132960927,0.04178029534587455
2022-03-25,0.0037269743561892,0.0005661671233331127,-0.026111841515813194,0.027244175762479422,-0.0402343262144088,0.041366660461075025
2022-03-28,0.0050241827510597,0.0011116081460151854,-0.025566400493131122,0.027789616785161494,-0.039688885191726725,0.0419121014837571
2022-03-29,0.0189536791949571,0.0010891817483714107,-0.025588826890774897,0.02776719038751772,-0.0397113115893705,0.04188967508611332
2022-03-30,-0.0066717122129641,0.0007061465602187644,-0.02596886346700918,0.02738115658744671,-0.04008976079634095,0.04150205391677848
2022-03-31,-0.0179355497975647,0.001448979527698069,-0.025226039755815322,0.02812399881121146,-0.039346941985128614,0.04224490104052475
2022-04-01,-0.0017199182317765,0.0017804932782149088,-0.024894516749013038,0.02845550330544285,-0.0390154140783448,0.04257640063477462
2022-04-04,0.0234171690724952,0.0013221684481199468,-0.025352841586822335,0.027997178483062227,-0.039473738920237825,0.042118075816477724
2022-04-05,-0.0191237524133197,0.0005834521338623529,-0.02609155789336559,0.027258462161090298,-0.04021245522269736,0.04137935949042206
2022-04-06,-0.018622882994399,0.0017902189375663255,-0.024884791089668047,0.0284652289648007,-0.03900568841900322,0.04258612629413587
2022-04-07,0.0018023509869442,0.0018106113447811955,-0.024864398682446748,0.02848562137200914,-0.03898529601177852,0.042606518701340905
2022-04-08,-0.0119804933166661,0.0012215445249461167,-0.025453465502281832,0.027896554552174064,-0.0395743628316136,0.04201745188150584
2022-04-11,-0.0258468538149949,0.0016024351005261115,-0.025072574926701834,0.028277445127754056,-0.0391934722560336,0.042398342457085826
2022-04-12,0.0114572737355118,0.0020137383050215112,-0.024661271722206432,0.028688748332249457,-0.0387821690515382,0.04280964566158122
2022-04-13,0.0162105353388906,0.0009486811524157565,-0.025726328874812188,0.0276236911796437,-0.03984722620414396,0.041744588508975465
2022-04-14,-0.0304468240817598,0.0007807123931290495,-0.025894297634098895,0.027455722420356994,-0.04001519496343066,0.041576619749688765
2022-04-18,-0.0013319316724423,0.0021228123364025343,-0.02455219769082541,0.02879782236363048,-0.03867309502015718,0.042918719692962244
2022-04-19,0.0140163429823341,0.0013210409504112396,-0.025353969076816706,0.027996050977639183,-0.03947486640614847,0.04211694830697095
2022-04-20,-0.0010159641262638,0.0008548060619619544,-0.02582020396526599,0.0275298160891899,-0.039941101294597756,0.04165071341852167
2022-04-21,-0.0048557672125431,0.0012753132877435392,-0.025399696739484404,0.027950323314971486,-0.039520594068816174,0.04207122064430325
2022-04-22,-0.028215170806389,0.001398303977561528,-0.025276706049666416,0.028073314004789473,-0.03939760337899818,0.04219421133412124
2022-04-25,0.0067144237390407,0.002076216068460033,-0.024598793958767913,0.028751226095687976,-0.03871969128809968,0.04287212342501975
2022-04-26,-0.0380423448478968,0.0010874059246112752,-0.02558760410261667,0.02776241595183922,-0.039708501431948436,0.04188331328117099
2022-04-27,-0.0014680558414425,0.002350940974065523,-0.024324069053162423,0.029025951001293467,-0.038444966382494186,0.04314684833062524
2022-04-28,0.0441656100534659,0.0012950645772032811,-0.025365524659196607,0.027955653813603168,-0.03947878808299345,0.04206891723740002
2022-04-29,-0.0372915228502964,-5.876068447908272e-05,-0.026719359303761354,0.02660183793480319,-0.0408326276945561,0.04071510632559794
2022-05-02,0.0019647009633745,0.0022641168596934666,-0.024396472376706422,0.028924706096093353,-0.03850973580050327,0.0430379695198902
2022-05-03,0.0095763946951884,0.0011950701133115159,-0.025465519130963662,0.027855659357586694,-0.03957878255892944,0.041968922785552476
2022-05-04,0.0401898386602991,0.0009425345898864625,-0.025718054646513427,0.02760312382628635,-0.039831318070310276,0.0417163872500832
2022-05-05,-0.0573285752387076,4.831589249758772e-05,-0.026612273343908914,0.026708905128904087,-0.040725536767709264,0.040822168552704444
2022-05-06,0.0047161799601694,0.0028476537288685717,-0.023812935507531316,0.02950824296526846,-0.03792619893132816,0.04362150638906531
2022-05-09,-0.0337524007303699,0.0011312470487147988,-0.025529342187685093,0.02779183628511469,-0.039642605611481946,0.04190509970891154
2022-05-10,0.0159834882015329,0.002195998583869765,-0.02446459065253012,0.028856587820269654,-0.038577854076326974,0.0429698512440665
2022-05-11,-0.0532333837939702,0.000785941371590959,-0.02587464786480893,0.027446530607990845,-0.03998791128860578,0.041559794031787695
2022-05-12,-0.0272624999983538,0.002750380532844408,-0.02391020870355548,0.029410969769244295,-0.038023472127352326,0.04352423319304115
2022-05-13,0.031417851583687,0.002054887016498341,-0.02460570221990155,0.028715476252898227,-0.038718965643698394,0.04282873967669508
2022-05-16,-0.0107300007283617,0.00033470245830272594,-0.026325886778097163,0.026995291694702613,-0.04043915020189401,0.041108555118499465
2022-05-17,0.0251050654574018,0.0015059371523346867,-0.025154652084065202,0.028166526388734573,-0.03926791550786205,0.04227978981253142
2022-05-18,-0.0580733381069,0.0005016872332559161,-0.026158902003143972,0.027162276469655803,-0.04027216542694082,0.04127553989345265
2022-05-19,-0.0249502819989988,0.0028823642559515374,-0.02377822498044835,0.029542953492351424,-0.0378914884042452,0.04365621691614827
2022-05-20,0.0017460260577237,0.001991723193469138,-0.02466886604293075,0.028652312429869025,-0.0387821294667276,0.042765575853665874
2022-05-23,0.0393356026418017,0.0011924984618347319,-0.025468090774565157,0.027853087698234618,-0.039581354198362007,0.04196635112203147
2022-05-24,-0.0194032161793916,8.033200599577139e-05,-0.026580257230404115,0.02674092124239566,-0.04069352065420097,0.040854184666192506
2022-05-25,0.001139289833842,0.001749840496139975,-0.024910748740259912,0.028410429732539863,-0.039024012164056765,0.04252369315633671
2022-05-26,0.0229343145552131,0.0011759157849560733,-0.025570116285638583,0.027921947855550727,-0.03972861041367734,0.042080441983589484
2022-05-27,0.0399484510531594,0.0004625978963768869,-0.026283447938912498,0.027208643731666274,-0.0404419493535405,0.04136714514629427
2022-05-31,-0.0053607759843588,-0.0001022604208794737,-0.026848292491474128,0.02664377164971518,-0.04100678661951289,0.040802265777753935
2022-06-01,-0.0008737279747863,0.0013240363090392569,-0.02542199577552729,0.028070068393605804,-0.039580489910962316,0.042228562529040836
2022-06-02,0.0166715222413818,0.001225753965479558,-0.025520278105115098,0.02797178603607421,-0.03967877223315385,0.04213028016411297
2022-06-03,-0.0393185825682848,0.0006636968366889172,-0.02608233523391992,0.027409728907297756,-0.04024082936196619,0.04156822303534403
2022-06-06,0.0052141487784812,0.002429587446447495,-0.02431644462414716,0.02917561951704215,-0.03847493875218592,0.043334113645080906
2022-06-07,0.0174329115484218,0.0010670410524028662,-0.0256789910181918,0.027813073122997536,-0.03983748514623057,0.0419715672510363
2022-06-08,-0.0050560149171208,0.0006343420042055495,-0.026111690066389106,0.027380374074800203,-0.04027018419442786,0.04153886820283896
2022-06-09,-0.0366181744038169,0.0013370513204442411,-0.02540898075015041,0.028083083391038897,-0.03956747487818917,0.04224157751907765
2022-06-10,-0.0393945558529501,0.0023650069968845534,-0.0243810250737101,0.029111039067479208,-0.03853951920174886,0.04326953319551796
2022-06-13,-0.0390373277521375,0.002486212819025114,-0.02425981925156954,0.029232244889619768,-0.0384183133796083,0.043390739017658525
2022-06-14,0.0066509406220941,0.002478693171018045,-0.02426733889957661,0.0292247252416127,-0.03842583302761537,0.043383219369651456
2022-06-15,0.0199118342666575,0.0010228296778586868,-0.02572320239273597,0.02776886174845334,-0.03988169652077472,0.0419273558764921
2022-06-16,-0.040459193750619,0.0005539551846191645,-0.02619207688597549,0.02729998725521382,-0.04035057101401425,0.041458481383252574
2022-06-17,0.0114673475480043,0.0024624321416888487,-0.024283599928905806,0.029208464212283503,-0.03844209405694456,0.04336695834032226
2022-06-21,0.0322350992910233,0.0008688613330058521,-0.025877170737588804,0.027614893403600505,-0.04003566486562756,0.04177338753163926
2022-06-22,-0.0038343179193303,0.00015643170720904898,-0.026589600363385604,0.026902463777803705,-0.040748094491424365,0.04106095790584246
2022-06-23,0.0213445009831183,0.0012829019942829727,-0.025463130076311683,0.028028934064877626,-0.03962162420435044,0.04218742819291638
2022-06-24,0.024221342958506,0.0005165964377146342,-0.02622943563288002,0.027262628508309288,-0.040387929760918775,0.04142112263634805
2022-06-27,0.0,0.0004317278683082373,-0.026345504104568297,0.027208959841184772,-0.04052051446320483,0.041383970199821304
2022-06-28,-0.0302421158458915,0.0011872471720235653,-0.0255899962650688,0.02796449060911593,-0.039765012692494606,0.042139507036541735
2022-06-29,0.0129397994263632,0.002107842418588022,-0.024669389554288514,0.028885074391464555,-0.03884439991292504,0.04306008475010109
2022-06-30,-0.0181923365028439,0.0008226036757662142,-0.02595462830772359,0.02759983565925602,-0.040129638671978454,0.04177484602351088
2022-07-01,0.0160352648639413,0.0017307816148258068,-0.02504645035805073,0.02850801358770234,-0.03922146071668726,0.042683023946338876
2022-07-05,0.0187531736887992,0.0007169588302941518,-0.026060273142592207,0.027494190803180513,-0.04023528350123394,0.04166920116182224
2022-07-06,0.0095614359094961,0.0006034425614918385,-0.026173789411384697,0.027380674534368373,-0.040348799770021225,0.04155568489300491
2022-07-07,0.0237162095453436,0.0008796609459445861,-0.025897571026931954,0.02765689291882113,-0.0400725813855685,0.041831903277457665
2022-07-08,0.0047035608552467,0.00045738416641607224,-0.02631984780646046,0.02723461613929261,-0.04049485816509699,0.04140962649792914
2022-07-11,-0.0148677692446276,0.0010230249714626245,-0.025754207001413912,0.027800256944339158,-0.039929217360050444,0.04197526730297569
2022-07-12,0.006810633902594,0.0016357234641529426,-0.02514150850872359,0.02841295543702948,-0.03931651886736012,0.04258796579566601
2022-07-13,-0.0025402179931709,0.0009947668261054985,-0.025782465146771037,0.027771998798982032,-0.03995747550540757,0.041947009157618564
2022-07-14,0.0202757309545717,0.0012597788570404608,-0.025517453115836072,0.028037010829916997,-0.039692463474472604,0.04221202118855353
2022-07-15,0.0113849265840285,0.0005736317309161056,-0.026203600241960428,0.027350863703792642,-0.04037861060059696,0.04152587406242917
2022-07-18,-0.0208593163512277,0.0008232711144037508,-0.025953960858472784,0.027600503087280286,-0.040128971217109316,0.04177551344591682
2022-07-19,0.0263712122355369,0.0018119477291574982,-0.024965284243719035,0.028589179702034034,-0.03914029460235557,0.042764190060670566
2022-07-20,0.013419160438558,0.0004049678792539457,-0.02637226409362259,0.02718219985213048,-0.04054727445225912,0.04135721021076701
2022-07-21,0.0149816446513274,0.0007562445453583263,-0.026020987427518207,0.027533476518234862,-0.04019599778615474,0.04170848687687139
2022-07-22,-0.0081436942190075,0.0007193916828639618,-0.026057840290012572,0.027496623655740498,-0.04023285064864911,0.041671634014377026
2022-07-25,-0.0074258497855179,0.0014218945713181073,-0.025355337401558427,0.028199126544194642,-0.039530347760194956,0.04237413690283118
2022-07-26,-0.0088655530914717,0.0014361285423103575,-0.02531524337763387,0.028187500462254586,-0.039476564251167474,0.04234882133578819
2022-07-27,0.0336617990352404,0.001471638560494552,-0.02527974516409656,0.02822302228508566,-0.039441072286632746,0.04238434940762185
2022-07-28,0.0035652850005196,0.00017782878823902537,-0.026573543131705204,0.026929200708183252,-0.040734864005238805,0.04109052158171686
2022-07-29,0.032266685278185,0.0010603144403333914,-0.02569105749070578,0.027811686371372563,-0.03985237837011269,0.04197300725077948
2022-08-01,-0.0061723347314563,0.00020773329094439898,-0.02654363862899983,0.026959105210888627,-0.04070495950253343,0.041120426084422235
2022-08-02,-0.009330625762143,0.0013600585661848615,-0.025391313353769793,0.028111430486139514,-0.03955263422730892,0.04227275135967864
2022-08-03,0.0375344231663669,0.0014921817460202642,-0.025259190173923963,0.028243553665964493,-0.03942051104745757,0.042404874539498094
2022-08-04,-0.0019282695544557,5.946965180761042e-05,-0.026691902268136624,0.026810841571751846,-0.04085322314167024,0.040972162445285454
2022-08-05,-0.0013900401667045,0.0012253723718778462,-0.02552599954806638,0.027976744291822075,-0.03968732042159999,0.042138065165355676
2022-08-08,-0.0029072005287379,0.0012446152750854949,-0.025506756644858734,0.02799598719502972,-0.03966807751839234,0.042157308068563326
2022-08-09,0.0003033418148212,0.0012917174795692625,-0.025459654440374964,0.028043089399513492,-0.03962097531390857,0.0422044102730471
2022-08-10,0.0258572578126886,0.0011947344214319736,-0.025556637498512256,0.0279461063413762,-0.03971795837204586,0.04210742721490981
2022-08-11,-0.0044413219646209,0.0004083428539073643,-0.026343029066036864,0.027159714773851592,-0.040504349939570465,0.0413210356473852
2022-08-12,0.021199452308396,0.0013131117628465748,-0.02543826015709765,0.028064483682790804,-0.039599581030631256,0.04222580455632441
2022-08-15,0.0063135208245937,0.0005547685174806834,-0.026196603402463544,0.027306140437424912,-0.04035792427599715,0.04146746131095851
2022-08-16,-0.0009245214941434,0.0009878845746760716,-0.025763487345268156,0.0277392564946203,-0.03992480821880176,0.041900577368153905
2022-08-17,0.0087463211732349,0.0012230628523702423,-0.025528309067573987,0.02797443477231447,-0.03968962994110759,0.04213575564584807
2022-08-18,-0.0022943320918905,0.0009337892914128256,-0.025817582628531403,0.027685161211357053,-0.039978903502065004,0.04184648208489066
2022-08-19,-0.0152171752387764,0.0012633993499933816,-0.025487972569950848,0.028014771269937608,-0.03964929344348445,0.04217609214347121
2022-08-22,-0.0232984692967471,0.0016696859846005154,-0.02508168593534371,0.028421057904544744,-0.039243006808877316,0.04258237877807835
2022-08-23,-0.0020312271877441,0.0019500101565707525,-0.02478016696602635,0.02868018727916785,-0.03893026799158429,0.042830288304725794
2022-08-24,0.0017925660136931,0.0012788916342769841,-0.025451297528478994,0.028009080797032966,-0.039601404927712046,0.04215918819626601
2022-08-25,0.0148123526417137,0.0011649342431031273,-0.025565242879493973,0.027895111365700227,-0.039715343905051916,0.04204521239125817
2022-08-26,-0.0384283339557832,0.0007593627037159652,-0.02597081443031434,0.027489539837746275,-0.04012091546192466,0.04163964086935659
2022-08-29,-0.0137847947554423,0.0023876183904034476,-0.024342558732193653,0.029117795513000547,-0.038492659757751596,0.04326789653855849
2022-08-30,-0.0154238067049412,0.0016783898585688607,-0.0250517872640391,0.02840856698117682,-0.03920188828960279,0.042558668006740505
2022-08-31,-0.0106918803683519,0.0017070407198693984,-0.0250231364027277,0.0284372178424665,-0.03917323742828564,0.04258731886802444
2022-09-01,0.004695721006938,0.0015621076535133566,-0.025168069469083752,0.02829228477611047,-0.0393181704946417,0.04244238580166841
2022-09-02,-0.0137046318387804,0.0010834656385420877,-0.025646711484055014,0.027813642761139186,-0.03979681250961296,0.04196374378669713
2022-09-06,-0.0082489262692258,0.0016357307619140633,-0.02509444636068304,0.02836590788451116,-0.03924454738624098,0.042516008910069104
2022-09-07,0.0092112515123684,0.001484629192677164,-0.025245547929919936,0.028214806315274264,-0.039395648955477876,0.04236490734083221
2022-09-08,-0.0096645780827163,0.0009419301226551681,-0.025788246999941932,0.027672107245252268,-0.03993834802549987,0.041822208270810214
2022-09-09,0.0186648624607996,0.0015068733427970535,-0.025223303779800046,0.028237050465394153,-0.03937340480535799,0.042387151490952096
2022-09-12,0.0377848826209542,0.0006512985412133288,-0.02607887858138377,0.02738147566381043,-0.04022897960694172,0.04153157668936837
2022-09-13,-0.0604718286655986,3.574208089316289e-05,-0.026694435041703938,0.026765919203490262,-0.04084453606726188,0.04091602022904821
2022-09-14,0.0095102807904555,0.0030445958228191125,-0.023685581299777988,0.029774772945416212,-0.03783568232533593,0.04392487397097416
2022-09-15,-0.0191114684727529,0.0009807864442526707,-0.02574939067834443,0.02771096356684977,-0.03989949170390237,0.04186106459240772
2022-09-16,-0.0110206315317595,0.0017991806648247097,-0.02493099645777239,0.02852935778742181,-0.039081097483330336,0.04267945881297975
2022-09-19,0.0247736897800473,0.0015750772472521767,-0.025155099875344922,0.028305254369849278,-0.039305200900902865,0.04245535539540722
2022-09-20,0.0155438732585521,0.0004651541598187427,-0.026265022962778356,0.027195331282415844,-0.0404151239883363,0.04134543230797379
2022-09-21,-0.0204759402461926,0.0006830686405242198,-0.026053576542863343,0.02741971382391178,-0.040207101552976444,0.04157323883402488
2022-09-22,-0.0063957455001192,0.0018416574561514942,-0.02489500094807804,0.02857831586038103,-0.03904853295688212,0.04273184786918511
2022-09-23,-0.015239061015466,0.0014192560938010414,-0.02531738908958652,0.028155901277188602,-0.03947091409969962,0.04230942628730171
2022-09-26,0.0022577151983875,0.0016846582872053603,-0.025051986909336448,0.028421303483747166,-0.03920551192641298,0.042574828500823704
2022-09-27,0.0065445336360873,0.0011418216117515582,-0.025594823571636005,0.02787846679513912,-0.0397483485817491,0.042031991805252224
2022-09-28,-0.0127320557339465,0.0009894497567324854,-0.025747195426668167,0.027726094940133138,-0.039900720436788197,0.04187961995025317
2022-09-29,-0.0503666444707873,0.0015926946423929565,-0.025143950540994605,0.02832933982578052,-0.039297475551107706,0.04248286483589362
2022-09-30,-0.0304997500140979,0.0027988313730023546,-0.02393781381038522,0.029535476556389932,-0.03809133882049833,0.04368900156650304
2022-10-03,0.0302893730439537,0.00221021487752719,-0.024526430305860374,0.02894686006091475,-0.03867995531597347,0.043100385071027855
2022-10-04,0.0253002455009718,0.00027417435684143603,-0.026462470826546125,0.027010819540229,-0.04061599583665923,0.0411643445503421
2022-10-05,0.0020512352878475,0.00037047800272721444,-0.026366167180660347,0.027107123186114777,-0.04051969219077345,0.04126064819622788
2022-10-06,-0.0066477327153718,0.0011068601760244247,-0.025629785007363137,0.027843505359411987,-0.03978331001747624,0.04199703036952509
2022-10-07,-0.0374098699440436,0.0014044798056184592,-0.025332165377769104,0.02814112498900602,-0.0394856903878822,0.042294649999119124
2022-10-10,0.0023531581034761,0.0023841989642394224,-0.02435244621914814,0.029120844147626983,-0.03850597122926124,0.043274369157740085
2022-10-11,-0.0103080540273325,0.0011608554935717901,-0.025575789689815772,0.027897500676959352,-0.039729314699928873,0.04205102568707245
2022-10-12,-0.0046156496224455,0.0015216406443158124,-0.025215004539071748,0.028258285827703376,-0.03936852954918485,0.04241181083781648
2022-10-13,0.0330602818261504,0.001353465163947606,-0.025383180019439955,0.02809011034733517,-0.03953670502955306,0.04224363535744827
2022-10-14,-0.0327711576951565,0.00015974697842581183,-0.02657689820496175,0.026896392161813373,-0.04073042321507485,0.04104991717192648
2022-10-17,0.0287064629149113,0.0021986172198096444,-0.024538027963577916,0.028935262403197208,-0.03869155297369102,0.043088787413310306
2022-10-18,0.0093657775195518,0.00032373832854747087,-0.02641290685484009,0.027060383511935033,-0.04056643186495319,0.041213908522048134
2022-10-19,0.0007647702422938,0.0008524644295210533,-0.025898721863226268,0.027603650722268377,-0.04005994447165758,0.04176487333069969
2022-10-20,-0.003272244109854,0.0011468962927969266,-0.025604302702260513,0.027898095287854367,-0.03976553203488862,0.04205932462048247
2022-10-21,0.0266992404704902,0.0012730476174205188,-0.025478138675326802,0.028024233910167843,-0.03963936128375812,0.04218545651859915
2022-10-24,0.0146943865013476,0.0003414054412728717,-0.026409780863858964,0.027092591746404708,-0.04057100347884624,0.04125381436139198
2022-10-25,0.019153072845816,0.0006871694275662504,-0.02606401686518107,0.027438355720313574,-0.04022523947361239,0.041599578328744884
2022-10-26,-0.0198223667159007,0.0005587410579204465,-0.026192445234838952,0.027309927350679847,-0.04035366784327665,0.04147114995911755
2022-10-27,-0.0309389059062557,0.0017717307785638922,-0.02497945551418343,0.028522917071311216,-0.03914067812261474,0.04268413967974253
2022-10-28,0.0728342147050698,0.002156717256452929,-0.024594469036294406,0.028907903549200267,-0.038755691644725726,0.04306912615763159
2022-10-31,-0.0155301120778105,-0.0010715468020689892,-0.027822733094816313,0.025679639490678332,-0.04198395570324762,0.03984086209910965
2022-11-01,-0.0176987108542737,0.001586801084571792,-0.02516438520817553,0.028337987377319115,-0.03932560781660684,0.04249920998575043
2022-11-02,-0.0380184483307632,0.0017375210222328095,-0.025013665270514514,0.02848870731498013,-0.039174887878945824,0.04264992992341145
2022-11-03,-0.0433304565349874,0.0023767048741904903,-0.02437448141855683,0.029127891166937814,-0.038535704026988145,0.04328911377536913
2022-11-04,-0.0019491982478197,0.0025625290484509963,-0.024188657244296325,0.02931371534119832,-0.03834987985272764,0.04347493794962963
2022-11-07,0.0038947161120217,0.0012762140586225733,-0.02547497223412475,0.028027400351369896,-0.039636194842556066,0.042188622959801206
2022-11-08,0.0041663782655495,0.0010535748004121518,-0.02569761149233517,0.027804761093159474,-0.03985883410076648,0.04196598370159079
2022-11-09,-0.0337532918402579,0.0010381403881001415,-0.02571304590464718,0.027789326680847465,-0.039874268513078494,0.04195054928927878
